"Hallmark Channel",2018-11-08T22:24:36.000Z,24,629,252394,https://yt3.ggpht.com/a-/AAuE7mChK5HzP__vgD7cqRCFeUTj8H0rxMsg6ePv7Q=s240-mo-c-c0xffffffff-rj-k-no
VastGG,2018-11-08T20:40:26.000Z,20,8208,371768,https://yt3.ggpht.com/a-/AAuE7mAOeO0nUPvx2c91F6bcfu2vkfW4pYShvRx7nw=s240-mo-c-c0xffffffff-rj-k-no
RegularCars,2018-11-08T14:54:17.000Z,2,17107,610916,https://yt3.ggpht.com/a-/AAuE7mDqfzcHlZ4dS2W4N169ZVCwsRD7xnGFgLri4A=s240-mo-c-c0xffffffff-rj-k-no
"OT YTV",2018-11-08T08:20:32.000Z,24,7857,0,https://yt3.ggpht.com/a-/AAuE7mBnWAjDXORJkB_I_98r-pU87jOitl5m1lOh_w=s240-mo-c-c0xffffffff-rj-k-no
"Amazon Quiz & Giveaway",2018-11-08T03:25:49.000Z,28,564,9440,https://yt3.ggpht.com/a-/AAuE7mDV8rFMDHIiw0EMpsSvVk7Womj_3dEcqEEX4A=s240-mo-c-c0xffffffff-rj-k-no
"Dark Horse Workshop",2018-11-08T00:09:47.000Z,26,1700,38408,https://yt3.ggpht.com/a-/AAuE7mBH72BttQFjZd3Rp_eVScaNNfV2BloJLeDjeQ=s240-mo-c-c0xffffffff-rj-k-no
"Jon Rettinger",2018-11-07T22:05:00.000Z,28,138136,1538692,https://yt3.ggpht.com/a-/AAuE7mAagoU1MrTAqmihiVykyevCsFFWDiD2FjdASg=s240-mo-c-c0xffffffff-rj-k-no
"nikki cortland",2018-11-07T18:00:06.000Z,24,202940,55144,https://yt3.ggpht.com/a-/AAuE7mCor4a-JY93iiurPdFaFK00l3wolE4lTNSNGQ=s240-mo-c-c0xffffffff-rj-k-no
"Tomi Prastyo",2018-11-07T13:41:09.000Z,28,4989,765,https://yt3.ggpht.com/a-/AAuE7mDneomBDg_uinnkAaQGmOKQcKZN568yqEuhJA=s240-mo-c-c0xffffffff-rj-k-no
"Amazon Quiz & Giveaway",2018-11-06T07:11:12.000Z,28,782,9440,https://yt3.ggpht.com/a-/AAuE7mDV8rFMDHIiw0EMpsSvVk7Womj_3dEcqEEX4A=s240-mo-c-c0xffffffff-rj-k-no
"Yari G",2018-11-06T03:52:13.000Z,26,12202,18544,https://yt3.ggpht.com/a-/AAuE7mCOJ1255dGTLxXnOhwXcpG3rWn5lBZAAo0j9Q=s240-mo-c-c0xffffffff-rj-k-no
Tati,2018-11-05T18:00:01.000Z,26,1220300,5488398,https://yt3.ggpht.com/a-/AAuE7mCo7s1hjUvOq4C2gze8lmlre6_A5MrU1suz9A=s240-mo-c-c0xffffffff-rj-k-no
"Radhit Gimbal",2018-11-05T12:13:16.000Z,28,6594,20680,https://yt3.ggpht.com/a-/AAuE7mDiH2IN2XWbE96L5NjEwTyE5_qPpMjT3O-3VA=s240-mo-c-c0xffffffff-rj-k-no
"All ROUNDER ARW",2018-11-05T05:17:48.000Z,28,52,12972,https://yt3.ggpht.com/a-/AAuE7mCrIwx8k5OmO4yXr8IjvU6woJKJDPZBMacu9g=s240-mo-c-c0xffffffff-rj-k-no
DHIARCOM,2018-11-04T03:57:54.000Z,28,31162,337578,https://yt3.ggpht.com/a-/AAuE7mCIxT3qmbZnJDh_W76Ne5aTfNH59VotpatBhQ=s240-mo-c-c0xffffffff-rj-k-no
"Clickz Intros",2018-11-03T17:33:20.000Z,20,49,317,https://yt3.ggpht.com/a-/AAuE7mAPTVaZHuphTmKXmAbFxAYyM-iWWMILK109Jw=s240-mo-c-c0xffffffff-rj-k-no
"MLC Drive",2018-11-03T17:22:44.000Z,24,1448,206083,https://yt3.ggpht.com/a-/AAuE7mAp_65319Ohu4Nl9y405Ne8k2e-2TW2jxbWZQ=s240-mo-c-c0xffffffff-rj-k-no
"SYDZ VIDZ - DIY, Games, FUN - For Kids 🤩",2018-11-03T16:58:16.000Z,24,102,333,https://yt3.ggpht.com/a-/AAuE7mDlt0cILK6_DxYOYIzURd8OfLcspwpQLhQuUw=s240-mo-c-c0xffffffff-rj-k-no
"Clickz Intros",2018-11-03T16:45:33.000Z,20,58,317,https://yt3.ggpht.com/a-/AAuE7mAPTVaZHuphTmKXmAbFxAYyM-iWWMILK109Jw=s240-mo-c-c0xffffffff-rj-k-no
"The Weavers of Eternity Paracord Tutorials",2018-11-03T16:30:02.000Z,27,2265,281152,https://yt3.ggpht.com/a-/AAuE7mCiwKsHQBq71hTtzrWhm1izoFb_BGZomZXyFA=s240-mo-c-c0xffffffff-rj-k-no
"Cult of Mac",2018-11-03T15:55:26.000Z,28,11023,98743,https://yt3.ggpht.com/a-/AAuE7mCS5-cYWMNe7jLupNptebPrtIDnS-I98nNixQ=s240-mo-c-c0xffffffff-rj-k-no
"Cult of Mac",2018-11-03T15:55:26.000Z,28,11023,98743,https://yt3.ggpht.com/a-/AAuE7mCS5-cYWMNe7jLupNptebPrtIDnS-I98nNixQ=s240-mo-c-c0xffffffff-rj-k-no
NotMikaReyes,2018-11-03T09:58:30.000Z,22,12072,4017,https://yt3.ggpht.com/a-/AAuE7mC-NAlLpYXx-f33Wjsp88OvTSMhNzr2qsANzQ=s240-mo-c-c0xffffffff-rj-k-no
"Alex The Honking Bird",2018-11-03T08:00:28.000Z,15,30619,122706,https://yt3.ggpht.com/a-/AAuE7mDFafp7lCiYda89B9ZvECuwYdkrdoP_dONAUQ=s240-mo-c-c0xffffffff-rj-k-no
LadyCode,2018-11-03T02:41:42.000Z,26,13519,47532,https://yt3.ggpht.com/a-/AAuE7mCyKos2SRn3Xk1fCiwt0RmYuSVREpKbJKOY7A=s240-mo-c-c0xffffffff-rj-k-no
PhilTheThrill,2018-11-02T23:02:24.000Z,24,23472,108807,https://yt3.ggpht.com/a-/AAuE7mCeSvRIGoTJ5exwL0jFyh-Co-1rK42CuFig8w=s240-mo-c-c0xffffffff-rj-k-no
VastGG,2018-11-02T17:42:07.000Z,20,12307,371768,https://yt3.ggpht.com/a-/AAuE7mAOeO0nUPvx2c91F6bcfu2vkfW4pYShvRx7nw=s240-mo-c-c0xffffffff-rj-k-no
"XO PIXEL",2018-11-02T16:23:41.000Z,27,599,15063,https://yt3.ggpht.com/a-/AAuE7mCy0_La0JwIPuyYVuaXWVVkqioGuqyS2Kf-RQ=s240-mo-c-c0xffffffff-rj-k-no
"Sharmaji Technical",2018-11-02T13:45:00.000Z,28,36020,1543240,https://yt3.ggpht.com/a-/AAuE7mAt74_Sun4cNJ7ETZ-S3P9mtB3ShLjyu7cx5g=s240-mo-c-c0xffffffff-rj-k-no
"Saints DayLen",2018-11-02T10:51:00.000Z,20,42729,308182,https://yt3.ggpht.com/a-/AAuE7mDvd7v92tr2am-e_7GuYp5gOEIw5zQnXj7qqQ=s240-mo-c-c0xffffffff-rj-k-no
"Amazon Quiz & Giveaway",2018-11-01T02:46:13.000Z,28,1238,9440,https://yt3.ggpht.com/a-/AAuE7mDV8rFMDHIiw0EMpsSvVk7Womj_3dEcqEEX4A=s240-mo-c-c0xffffffff-rj-k-no
xAlwaysHerex,2018-10-31T21:38:33.000Z,20,76,458,https://yt3.ggpht.com/a-/AAuE7mCaSBF92UJjkV0Y2ObNnJ2Y5fDSSRWUj-sABQ=s240-mo-c-c0xffffffff-rj-k-no
AML,2018-10-31T19:14:48.000Z,20,559,3302,https://yt3.ggpht.com/a-/AAuE7mB2ACgkVwge6-XdnajEXXqcVykfmDKPURPcFA=s240-mo-c-c0xffffffff-rj-k-no
MiawAug,2018-10-31T12:00:02.000Z,22,322753,4239615,https://yt3.ggpht.com/a-/AAuE7mA72e9opDnUW82Uk-TfTr7GI7jXpKZYIUU5Lw=s240-mo-c-c0xffffffff-rj-k-no
"Amazon Quiz & Giveaway",2018-10-31T11:57:32.000Z,28,980,9440,https://yt3.ggpht.com/a-/AAuE7mDV8rFMDHIiw0EMpsSvVk7Womj_3dEcqEEX4A=s240-mo-c-c0xffffffff-rj-k-no
"Amazon Quiz & Giveaway",2018-10-31T03:01:11.000Z,28,581,9440,https://yt3.ggpht.com/a-/AAuE7mDV8rFMDHIiw0EMpsSvVk7Womj_3dEcqEEX4A=s240-mo-c-c0xffffffff-rj-k-no
"Amazon Quiz & Giveaway",2018-10-31T02:42:33.000Z,28,1313,9440,https://yt3.ggpht.com/a-/AAuE7mDV8rFMDHIiw0EMpsSvVk7Womj_3dEcqEEX4A=s240-mo-c-c0xffffffff-rj-k-no
"Unlock Apple",2018-10-30T20:01:13.000Z,28,10335,168230,https://yt3.ggpht.com/a-/AAuE7mCENFW8MfHuZ_SDHk2XAJwuIQNJGlng87yODA=s240-mo-c-c0xffffffff-rj-k-no
"Melisa Novianti",2018-10-30T14:30:48.000Z,24,14605,103788,https://yt3.ggpht.com/a-/AAuE7mBh4cBX7jwT-5xb6TlF3hTeNWsKVh89jbcR7g=s240-mo-c-c0xffffffff-rj-k-no
"VeeR VR",2018-10-30T07:24:32.000Z,22,321,2012,https://yt3.ggpht.com/a-/AAuE7mBSgQ9NUrqsyI2ze2W98YgiPu-gc2SQ5vwjeQ=s240-mo-c-c0xffffffff-rj-k-no
"The Blind Life",2018-10-30T01:15:52.000Z,22,692,12315,https://yt3.ggpht.com/a-/AAuE7mDFdKex3J8BKGN1LgQNNXJFXku6Uc6LLZ_pWQ=s240-mo-c-c0xffffffff-rj-k-no
baysdays,2018-10-29T17:25:23.000Z,24,22679,8672,https://yt3.ggpht.com/a-/AAuE7mAnpPYMnmgXs6jmuw3wsrojioQRQkRfRY5PWA=s240-mo-c-c0xffffffff-rj-k-no
TechFlow,2018-10-29T16:45:00.000Z,28,17879,306338,https://yt3.ggpht.com/a-/AAuE7mApmV6-rsgykDfezHE_2ju_dS4I44r3CHLrow=s240-mo-c-c0xffffffff-rj-k-no
"Karl Conrad",2018-10-29T16:11:22.000Z,28,21723,473465,https://yt3.ggpht.com/a-/AAuE7mAQNgYc-62mVbL5YVWcJEHOLcImqOKuBeTo3Q=s240-mo-c-c0xffffffff-rj-k-no
"Crypto Batman",2018-10-29T13:08:54.000Z,24,293,2054,https://yt3.ggpht.com/a-/AAuE7mDIx_mDdcz9IfcT4_uD5x7p1tCs6p7AceW1Mg=s240-mo-c-c0xffffffff-rj-k-no
"Amazon Quiz & Giveaway",2018-10-29T01:44:57.000Z,28,3308,9440,https://yt3.ggpht.com/a-/AAuE7mDV8rFMDHIiw0EMpsSvVk7Womj_3dEcqEEX4A=s240-mo-c-c0xffffffff-rj-k-no
ReeSees,2018-10-28T22:48:22.000Z,22,817,1720,https://yt3.ggpht.com/a-/AAuE7mD2xt7iSTGKdbTDorkCThTSRqRdrCMIMiQimQ=s240-mo-c-c0xffffffff-rj-k-no
"the real Payne",2018-10-28T20:11:02.000Z,20,177,1404,https://yt3.ggpht.com/a-/AAuE7mBqW0isZ5z4cd4M7wdh01M2R62TVVlhQFA3iw=s240-mo-c-c0xffffffff-rj-k-no
"Simply Sofia",2018-10-28T18:39:05.000Z,22,141287,152120,https://yt3.ggpht.com/a-/AAuE7mCRInbvhVK7gzTbUCYHqFvS00VJ7Wo-gaC-2Q=s240-mo-c-c0xffffffff-rj-k-no
"Aakriti Rana",2018-10-28T14:38:22.000Z,22,119377,108816,https://yt3.ggpht.com/a-/AAuE7mC8x7YoM4PdL_7LCeSupum9daOaLuB6xTBUQQ=s240-mo-c-c0xffffffff-rj-k-no
"Crypto Batman",2018-10-27T19:00:02.000Z,24,435,2054,https://yt3.ggpht.com/a-/AAuE7mDIx_mDdcz9IfcT4_uD5x7p1tCs6p7AceW1Mg=s240-mo-c-c0xffffffff-rj-k-no
"PUTRA SIREGAR MERAKYAT",2018-10-27T14:22:07.000Z,24,25365,386518,https://yt3.ggpht.com/a-/AAuE7mCs2JSfjA1xeUZTnCvQVf9_TO3hPWwJlehB5w=s240-mo-c-c0xffffffff-rj-k-no
"ABHISHEK CHAUHAN",2018-10-27T10:26:58.000Z,22,3323,3466,https://yt3.ggpht.com/a-/AAuE7mBegU_wy92pfgUW4cnAvfPaeWxTvAh8dw0a3g=s240-mo-c-c0xffffffff-rj-k-no
"So Kawaii",2018-10-27T10:23:29.000Z,22,154,17,https://yt3.ggpht.com/a-/AAuE7mDeSUqPLZpBBXzh8zd4grbW10Tckobof_NrDA=s240-mo-c-c0xffffffff-rj-k-no
"Dhewan Pratama",2018-10-27T08:21:43.000Z,22,626,45782,https://yt3.ggpht.com/a-/AAuE7mCzeki9aj6lNguIj6drd1tIrlOWCUM6MN3E=s240-mo-c-c0xffffffff-rj-k-no
"GWING_ SOOL",2018-10-27T06:45:47.000Z,20,16263,2218,https://yt3.ggpht.com/a-/AAuE7mDCzHU0RLERontB_jufC7BEaBwdeF1avqMISA=s240-mo-c-c0xffffffff-rj-k-no
"Calon Ilmuwan",2018-10-27T04:58:34.000Z,24,54842,1523807,https://yt3.ggpht.com/a-/AAuE7mCY_K0lnCb0g_tpqkTJovGsmPZsIaxdPRdWDg=s240-mo-c-c0xffffffff-rj-k-no
"Les Do Makeup",2018-10-27T01:36:20.000Z,26,184423,336471,https://yt3.ggpht.com/a-/AAuE7mBrfg8PlLf4l4HMrQ1bt_lN6l6j8_uM0kGU9w=s240-mo-c-c0xffffffff-rj-k-no
"Cult of Mac",2018-10-26T23:22:03.000Z,28,9450,98743,https://yt3.ggpht.com/a-/AAuE7mCS5-cYWMNe7jLupNptebPrtIDnS-I98nNixQ=s240-mo-c-c0xffffffff-rj-k-no
"Arifandi Wahyu",2018-10-26T12:21:00.000Z,26,15208,214354,https://yt3.ggpht.com/a-/AAuE7mABe5X5ZTHh2kpeIiiUkTVXV1xwsiPwZrGRJQ=s240-mo-c-c0xffffffff-rj-k-no
"Technical Guruji",2018-10-26T07:43:41.000Z,28,1898788,11693744,https://yt3.ggpht.com/a-/AAuE7mBrECozW9Jfp_sLjqKFpYtBIEEqZHv9OcLF8A=s240-mo-c-c0xffffffff-rj-k-no
"DK ID",2018-10-26T01:28:23.000Z,26,26622,47184,https://yt3.ggpht.com/a-/AAuE7mCzEKVnz90sFfSDbSTLqqmVZzbSgzxMI5kzOA=s240-mo-c-c0xffffffff-rj-k-no
"Click and Grow",2018-10-25T13:47:14.000Z,28,269,3260,https://yt3.ggpht.com/a-/AAuE7mA8QYDXkLMBuqld1iK3pceiXWuwDP60Ghvcag=s240-mo-c-c0xffffffff-rj-k-no
"Carmudi Indonesia",2018-10-25T11:55:31.000Z,2,18389,161282,https://yt3.ggpht.com/a-/AAuE7mDraBIPDXCo5POAwQgXp3kRr2XpSRXk9frZtA=s240-mo-c-c0xffffffff-rj-k-no
"ZONA MUSIK",2018-10-24T21:05:12.000Z,10,123,2146,https://yt3.ggpht.com/a-/AAuE7mB9Rww2W6Rb8h7cPiNytVDbmp1h2h48YVvj=s240-mo-c-c0xffffffff-rj-k-no
"The Atwoods",2018-10-24T18:54:52.000Z,22,1373614,15205881,https://yt3.ggpht.com/a-/AAuE7mDzjIvmuVxeRYBVqcoi-gIl9eTwr3JLYKKZPA=s240-mo-c-c0xffffffff-rj-k-no
"Crypto Batman",2018-10-24T16:49:52.000Z,24,549,2054,https://yt3.ggpht.com/a-/AAuE7mDIx_mDdcz9IfcT4_uD5x7p1tCs6p7AceW1Mg=s240-mo-c-c0xffffffff-rj-k-no
"Video Creators",2018-10-24T14:15:00.000Z,28,3864,459716,https://yt3.ggpht.com/a-/AAuE7mCSCzADVt11NduAYRCpOkuDb-YIg4EK12KsJg=s240-mo-c-c0xffffffff-rj-k-no
"Amazon Quiz & Giveaway",2018-10-24T05:10:02.000Z,28,680,9440,https://yt3.ggpht.com/a-/AAuE7mDV8rFMDHIiw0EMpsSvVk7Womj_3dEcqEEX4A=s240-mo-c-c0xffffffff-rj-k-no
EverythingApplePro,2018-10-23T22:50:00.000Z,28,574683,6821633,https://yt3.ggpht.com/a-/AAuE7mDy_bI0-GQvVZlIBvGp4LNjnJ14IQGEj7u02A=s240-mo-c-c0xffffffff-rj-k-no
"Crypto Batman",2018-10-23T15:54:24.000Z,24,475,2054,https://yt3.ggpht.com/a-/AAuE7mDIx_mDdcz9IfcT4_uD5x7p1tCs6p7AceW1Mg=s240-mo-c-c0xffffffff-rj-k-no
"Jason's Lessons Learned",2018-10-23T13:58:30.000Z,27,223,264,https://yt3.ggpht.com/a-/AAuE7mARd5O0_fB6PNLWZpRaNCxlA5ekFp3TBMhCzQ=s240-mo-c-c0xffffffff-rj-k-no
"Marques Brownlee",2018-10-23T10:00:48.000Z,28,1764011,8011035,https://yt3.ggpht.com/a-/AAuE7mCmAV0ThJXL7n9dl93TZss2P4siR7dvCUAqTw=s240-mo-c-c0xffffffff-rj-k-no
YaheeTech,2018-10-23T01:22:08.000Z,26,5488,552,https://yt3.ggpht.com/a-/AAuE7mAjOUIy9XB75fa9gUokjUNofZKe2yZ889lP-w=s240-mo-c-c0xffffffff-rj-k-no
"Matti Haapoja",2018-10-22T18:15:40.000Z,22,74292,603347,https://yt3.ggpht.com/a-/AAuE7mBGubach-q-eDARqxNg6jN-7aY2ERllnG4wZA=s240-mo-c-c0xffffffff-rj-k-no
CollegeXpress,2018-10-22T18:17:25.000Z,27,73,1102,https://yt3.ggpht.com/a-/AAuE7mBKCp1XHUncxbtlhcf5gASJ2o0g8RY6mbHgcw=s240-mo-c-c0xffffffff-rj-k-no
Cunchienlife,2018-10-22T15:20:32.000Z,28,20217,114477,https://yt3.ggpht.com/a-/AAuE7mDnocj-khdvcCu1NGPNv0nH2571uZ5shbyQdA=s240-mo-c-c0xffffffff-rj-k-no
"Crypto Batman",2018-10-22T13:36:17.000Z,27,323,2054,https://yt3.ggpht.com/a-/AAuE7mDIx_mDdcz9IfcT4_uD5x7p1tCs6p7AceW1Mg=s240-mo-c-c0xffffffff-rj-k-no
"Amazon Quiz & Giveaway",2018-10-22T07:47:50.000Z,22,864,9440,https://yt3.ggpht.com/a-/AAuE7mDV8rFMDHIiw0EMpsSvVk7Womj_3dEcqEEX4A=s240-mo-c-c0xffffffff-rj-k-no
"Tech Paradise",2018-10-21T15:39:53.000Z,28,5823,305504,https://yt3.ggpht.com/a-/AAuE7mBFgS2bOH0pTsPbUDwbJl0RsOTKk0DFwdnXmg=s240-mo-c-c0xffffffff-rj-k-no
"Amazon Quiz & Giveaway",2018-10-21T06:40:05.000Z,22,3816,9440,https://yt3.ggpht.com/a-/AAuE7mDV8rFMDHIiw0EMpsSvVk7Womj_3dEcqEEX4A=s240-mo-c-c0xffffffff-rj-k-no
"Watch watch.",2018-10-21T05:32:26.000Z,26,23283,0,https://yt3.ggpht.com/a-/AAuE7mDNtpf3tQ9CZnDGQKAQEXMjKXFW3_EJbC_P0w=s240-mo-c-c0xffffffff-rj-k-no
"Amazon Quiz & Giveaway",2018-10-21T02:50:09.000Z,28,1047,9440,https://yt3.ggpht.com/a-/AAuE7mDV8rFMDHIiw0EMpsSvVk7Womj_3dEcqEEX4A=s240-mo-c-c0xffffffff-rj-k-no
"THE INDIAN VAPER",2018-10-20T23:52:31.000Z,26,13315,40753,https://yt3.ggpht.com/a-/AAuE7mD0rcnivZuIiWTLwZG98xQjcjYtncBgIP4fNg=s240-mo-c-c0xffffffff-rj-k-no
T-Mobile,2018-10-20T16:00:26.000Z,28,17274,243133,https://yt3.ggpht.com/a-/AAuE7mBSH1sRLsyufSNBELjrl0LRMNU9cprPP1Islg=s240-mo-c-c0xffffffff-rj-k-no
"AD GIVEAWAY",2018-10-20T13:35:58.000Z,28,57981,144666,https://yt3.ggpht.com/a-/AAuE7mCAoB8FdPgx6wn2DpOmSYgbCBkhGiOeDhrwxQ=s240-mo-c-c0xffffffff-rj-k-no
"Technical Guruji",2018-10-20T09:44:57.000Z,28,1914289,11693745,https://yt3.ggpht.com/a-/AAuE7mBrECozW9Jfp_sLjqKFpYtBIEEqZHv9OcLF8A=s240-mo-c-c0xffffffff-rj-k-no
"Amazon Quiz & Giveaway",2018-10-20T02:51:08.000Z,28,546,9440,https://yt3.ggpht.com/a-/AAuE7mDV8rFMDHIiw0EMpsSvVk7Womj_3dEcqEEX4A=s240-mo-c-c0xffffffff-rj-k-no
"Amazon Quiz & Giveaway",2018-10-19T18:55:33.000Z,28,2315,9440,https://yt3.ggpht.com/a-/AAuE7mDV8rFMDHIiw0EMpsSvVk7Womj_3dEcqEEX4A=s240-mo-c-c0xffffffff-rj-k-no
"Melisa Novianti",2018-10-19T14:18:45.000Z,24,199605,103788,https://yt3.ggpht.com/a-/AAuE7mBh4cBX7jwT-5xb6TlF3hTeNWsKVh89jbcR7g=s240-mo-c-c0xffffffff-rj-k-no
"Glitch Rekal",2018-10-19T03:41:43.000Z,20,61,2670,https://yt3.ggpht.com/a-/AAuE7mBbtO6HkZca7nBbY8t7kk3aVpRMs7Ez1fIVcQ=s240-mo-c-c0xffffffff-rj-k-no
VastGG,2018-10-19T01:03:15.000Z,20,7991,371768,https://yt3.ggpht.com/a-/AAuE7mAOeO0nUPvx2c91F6bcfu2vkfW4pYShvRx7nw=s240-mo-c-c0xffffffff-rj-k-no
MCPHONEY,2018-10-18T19:42:14.000Z,28,123,4687,https://yt3.ggpht.com/a-/AAuE7mCJu-qZulIIfo8vaeuGPGX7Hlgl84VJP7LmrQ=s240-mo-c-c0xffffffff-rj-k-no
"The Jonos",2018-10-18T18:28:44.000Z,22,250897,14888,https://yt3.ggpht.com/a-/AAuE7mBwqSgziNivqWORL1-i8sH0X5qRXW9pEAv1mQ=s240-mo-c-c0xffffffff-rj-k-no
"Axis Zee",2018-10-18T16:51:49.000Z,20,0,2945,https://yt3.ggpht.com/a-/AAuE7mC-pC-_rIRmKIBsEM4pwZidoa0wLwKVBxpl7Q=s240-mo-c-c0xffffffff-rj-k-no
"Technical Guruji",2018-10-18T04:39:54.000Z,28,726761,11693747,https://yt3.ggpht.com/a-/AAuE7mBrECozW9Jfp_sLjqKFpYtBIEEqZHv9OcLF8A=s240-mo-c-c0xffffffff-rj-k-no
"Media Monarchy",2018-10-17T22:49:09.000Z,25,729,16284,https://yt3.ggpht.com/a-/AAuE7mBWyHHhlxLc_3qbQm49HQ8sV83n7b6wck_u4g=s240-mo-c-c0xffffffff-rj-k-no
xAlwaysHerex,2018-10-17T17:35:20.000Z,20,67,458,https://yt3.ggpht.com/a-/AAuE7mCaSBF92UJjkV0Y2ObNnJ2Y5fDSSRWUj-sABQ=s240-mo-c-c0xffffffff-rj-k-no
"Arifandi Wahyu",2018-10-17T09:04:11.000Z,26,658010,214354,https://yt3.ggpht.com/a-/AAuE7mABe5X5ZTHh2kpeIiiUkTVXV1xwsiPwZrGRJQ=s240-mo-c-c0xffffffff-rj-k-no
"Yari G",2018-10-17T05:07:42.000Z,26,7188,18544,https://yt3.ggpht.com/a-/AAuE7mCOJ1255dGTLxXnOhwXcpG3rWn5lBZAAo0j9Q=s240-mo-c-c0xffffffff-rj-k-no
"Dr. Venture",2018-10-17T03:43:08.000Z,24,585,152428,https://yt3.ggpht.com/a-/AAuE7mBDk7YmB_5Kdevzy-UAlq1-qW7CQEyxejt51Q=s240-mo-c-c0xffffffff-rj-k-no
"Amazon Quiz & Giveaway",2018-10-17T02:43:38.000Z,28,510,9440,https://yt3.ggpht.com/a-/AAuE7mDV8rFMDHIiw0EMpsSvVk7Womj_3dEcqEEX4A=s240-mo-c-c0xffffffff-rj-k-no
"Lein Carido",2018-10-16T13:26:47.000Z,22,84,685,https://yt3.ggpht.com/a-/AAuE7mCbz1ueLiuxbjrkZxKGKd8qz6ijn8dhQGuF8Q=s240-mo-c-c0xffffffff-rj-k-no
"Amazon Quiz & Giveaway",2018-10-16T08:09:10.000Z,28,646,9440,https://yt3.ggpht.com/a-/AAuE7mDV8rFMDHIiw0EMpsSvVk7Womj_3dEcqEEX4A=s240-mo-c-c0xffffffff-rj-k-no
"UziHussain RBLX",2018-10-15T22:36:17.000Z,20,709,4425,https://yt3.ggpht.com/a-/AAuE7mAB2thhanstW1i0EbcUt-Zp37V1TnZ_GHCbug=s240-mo-c-c0xffffffff-rj-k-no
K3chocolate,2018-10-15T21:58:17.000Z,26,546,152078,https://yt3.ggpht.com/a-/AAuE7mACHz357sCwW6Xl5ZhIf4G1-4i7aJE8D3-oMw=s240-mo-c-c0xffffffff-rj-k-no
"Jason RSPS",2018-10-15T21:44:08.000Z,22,547,491,https://yt3.ggpht.com/a-/AAuE7mDuq75RWqJ0gyuZjTjTuUToKiZH0TUfn7zzQw=s240-mo-c-c0xffffffff-rj-k-no
"Kirby Allison",2018-10-15T17:56:15.000Z,26,1126,63681,https://yt3.ggpht.com/a-/AAuE7mCn7Z435yIzPeFXwvLKOzLk62z_uZYknN5WnQ=s240-mo-c-c0xffffffff-rj-k-no
MatTV,2018-10-15T08:11:37.000Z,24,224986,54211,https://yt3.ggpht.com/a-/AAuE7mBYO8EJnLX5apPTw7gf_bA8E63wUwH_QQ3rEQ=s240-mo-c-c0xffffffff-rj-k-no
SmokeScreen,2018-10-15T01:18:21.000Z,24,123403,69400,https://yt3.ggpht.com/a-/AAuE7mAAlLYfgotVMfGrFSNfVCoxjYD9y-FRfxI71A=s240-mo-c-c0xffffffff-rj-k-no
"Jessica de Araujo",2018-10-14T22:00:00.000Z,22,1608,4953,https://yt3.ggpht.com/a-/AAuE7mBxpFH3MNI8OhdaY0BmGevmNSj7dEpsCjpChg=s240-mo-c-c0xffffffff-rj-k-no
"Food Busker",2018-10-14T16:00:05.000Z,19,9256,243029,https://yt3.ggpht.com/a-/AAuE7mD4bwnc9w3lRJYDhKvKoh0xge-YLI3v6BSwsQ=s240-mo-c-c0xffffffff-rj-k-no
#PartySquad,2018-10-14T00:28:52.000Z,20,113,312,https://yt3.ggpht.com/a-/AAuE7mAnlkggO7OrrvZim4lmQciNkBjo_Str34f4GA=s240-mo-c-c0xffffffff-rj-k-no
"Home Health Success Academy",2018-10-13T23:15:01.000Z,27,17,980,https://yt3.ggpht.com/a-/AAuE7mBkdkSkr8d9pT-SfERC49iXIcVwkN7BBIzuNA=s240-mo-c-c0xffffffff-rj-k-no
"Official RCTI",2018-10-13T07:17:38.000Z,24,10100,897438,https://yt3.ggpht.com/a-/AAuE7mBzmuef_inxeDAefUIQVOst9I1xxZV4HtdAbw=s240-mo-c-c0xffffffff-rj-k-no
"Lloyd Cafe Cadena",2018-10-12T11:00:54.000Z,24,887350,2813446,https://yt3.ggpht.com/a-/AAuE7mDjCINs7YRpb5VyJBTSCQwIqN85YKSymIWCiQ=s240-mo-c-c0xffffffff-rj-k-no
"Amit Bhawani (PhoneRadar)",2018-10-12T10:02:11.000Z,28,207059,804527,https://yt3.ggpht.com/a-/AAuE7mC4E2g7Knq8HBqpoU-acOjMZuqLXXvge3fc6Q=s240-mo-c-c0xffffffff-rj-k-no
"DK ID",2018-10-12T04:25:36.000Z,26,49366,47184,https://yt3.ggpht.com/a-/AAuE7mCzEKVnz90sFfSDbSTLqqmVZzbSgzxMI5kzOA=s240-mo-c-c0xffffffff-rj-k-no
"Jen Luvs Reviews",2018-10-11T17:40:18.000Z,26,24773,210699,https://yt3.ggpht.com/a-/AAuE7mB4VpkFb-gCS2IICjOZOHQMj596GlwBMdpWUg=s240-mo-c-c0xffffffff-rj-k-no
"Carlos Correia",2018-10-10T18:27:30.000Z,28,3068,41586,https://yt3.ggpht.com/a-/AAuE7mCTWwqZ0vB64kXQEWaYXpniZLizMAuA9CvYFw=s240-mo-c-c0xffffffff-rj-k-no
"Yari G",2018-10-10T13:49:28.000Z,26,7878,18544,https://yt3.ggpht.com/a-/AAuE7mCOJ1255dGTLxXnOhwXcpG3rWn5lBZAAo0j9Q=s240-mo-c-c0xffffffff-rj-k-no
